EPOCH 1 - loss: 1.0398, accuracy: 0.6417 
EPOCH 940 - loss: 0.0019, accuracy: 1.0 
EPOCH 941 - loss: 0.0019, accuracy: 1.0 
EPOCH 942 - loss: 0.0019, accuracy: 1.0 
EPOCH 943 - loss: 0.0019, accuracy: 1.0 
EPOCH 944 - loss: 0.0019, accuracy: 1.0 
EPOCH 945 - loss: 0.0019, accuracy: 1.0 
EPOCH 946 - loss: 0.0019, accuracy: 1.0 
EPOCH 947 - loss: 0.0019, accuracy: 1.0 
EPOCH 948 - loss: 0.0019, accuracy: 1.0 
EPOCH 949 - loss: 0.0019, accuracy: 1.0 
EPOCH 950 - loss: 0.0019, accuracy: 1.0 
EPOCH 951 - loss: 0.0019, accuracy: 1.0 
EPOCH 952 - loss: 0.0019, accuracy: 1.0 
EPOCH 953 - loss: 0.0019, accuracy: 1.0 
EPOCH 954 - loss: 0.0019, accuracy: 1.0 
EPOCH 955 - loss: 0.0019, accuracy: 1.0 
EPOCH 956 - loss: 0.0018, accuracy: 1.0 
EPOCH 957 - loss: 0.0019, accuracy: 1.0 
EPOCH 958 - loss: 0.0019, accuracy: 1.0 
EPOCH 959 - loss: 0.0018, accuracy: 1.0 
EPOCH 960 - loss: 0.0018, accuracy: 1.0 
EPOCH 961 - loss: 0.0019, accuracy: 1.0 
EPOCH 962 - loss: 0.0018, accuracy: 1.0 
EPOCH 963 - loss: 0.0018, accuracy: 1.0 
EPOCH 964 - loss: 0.0018, accuracy: 1.0 
EPOCH 965 - loss: 0.0018, accuracy: 1.0 
EPOCH 966 - loss: 0.0018, accuracy: 1.0 
EPOCH 967 - loss: 0.0018, accuracy: 1.0 
EPOCH 968 - loss: 0.0018, accuracy: 1.0 
EPOCH 969 - loss: 0.0018, accuracy: 1.0 
EPOCH 970 - loss: 0.0018, accuracy: 1.0 
EPOCH 971 - loss: 0.0018, accuracy: 1.0 
EPOCH 972 - loss: 0.0018, accuracy: 1.0 
EPOCH 973 - loss: 0.0018, accuracy: 1.0 
EPOCH 974 - loss: 0.0018, accuracy: 1.0 
EPOCH 975 - loss: 0.0018, accuracy: 1.0 
EPOCH 976 - loss: 0.0018, accuracy: 1.0 
EPOCH 977 - loss: 0.0018, accuracy: 1.0 
EPOCH 978 - loss: 0.0018, accuracy: 1.0 
EPOCH 979 - loss: 0.0018, accuracy: 1.0 
EPOCH 980 - loss: 0.0018, accuracy: 1.0 
EPOCH 981 - loss: 0.0018, accuracy: 1.0 
EPOCH 982 - loss: 0.0018, accuracy: 1.0 
EPOCH 983 - loss: 0.0018, accuracy: 1.0 
EPOCH 984 - loss: 0.0018, accuracy: 1.0 
EPOCH 985 - loss: 0.0018, accuracy: 1.0 
EPOCH 986 - loss: 0.0017, accuracy: 1.0 
EPOCH 987 - loss: 0.0017, accuracy: 1.0 
EPOCH 988 - loss: 0.0017, accuracy: 1.0 
EPOCH 989 - loss: 0.0017, accuracy: 1.0 
EPOCH 990 - loss: 0.0018, accuracy: 1.0 
EPOCH 991 - loss: 0.0018, accuracy: 1.0 
EPOCH 992 - loss: 0.0018, accuracy: 1.0 
EPOCH 993 - loss: 0.0017, accuracy: 1.0 
EPOCH 994 - loss: 0.0017, accuracy: 1.0 
EPOCH 995 - loss: 0.0017, accuracy: 1.0 
EPOCH 996 - loss: 0.0017, accuracy: 1.0 
EPOCH 997 - loss: 0.0017, accuracy: 1.0 
EPOCH 998 - loss: 0.0017, accuracy: 1.0 
EPOCH 999 - loss: 0.0017, accuracy: 1.0 
EPOCH 1000 - loss: 0.0017, accuracy: 1.0 
