EPOCH 1 - loss: 1.1827, accuracy: 0.0813 
EPOCH 935 - loss: 0.0746, accuracy: 0.9715 
EPOCH 936 - loss: 0.0718, accuracy: 0.9593 
EPOCH 937 - loss: 0.0716, accuracy: 0.9675 
EPOCH 938 - loss: 0.0703, accuracy: 0.9695 
EPOCH 939 - loss: 0.0708, accuracy: 0.9715 
EPOCH 940 - loss: 0.071, accuracy: 0.9695 
EPOCH 941 - loss: 0.0703, accuracy: 0.9675 
EPOCH 942 - loss: 0.0713, accuracy: 0.9675 
EPOCH 943 - loss: 0.0705, accuracy: 0.9715 
EPOCH 944 - loss: 0.0703, accuracy: 0.9715 
EPOCH 945 - loss: 0.0706, accuracy: 0.9715 
EPOCH 946 - loss: 0.0696, accuracy: 0.9654 
EPOCH 947 - loss: 0.0702, accuracy: 0.9675 
EPOCH 948 - loss: 0.0704, accuracy: 0.9695 
EPOCH 949 - loss: 0.0695, accuracy: 0.9695 
EPOCH 950 - loss: 0.0694, accuracy: 0.9654 
EPOCH 951 - loss: 0.0693, accuracy: 0.9715 
EPOCH 952 - loss: 0.0691, accuracy: 0.9715 
EPOCH 953 - loss: 0.0692, accuracy: 0.9715 
EPOCH 954 - loss: 0.0696, accuracy: 0.9695 
EPOCH 955 - loss: 0.0698, accuracy: 0.9675 
EPOCH 956 - loss: 0.0684, accuracy: 0.9736 
EPOCH 957 - loss: 0.0717, accuracy: 0.9756 
EPOCH 958 - loss: 0.0701, accuracy: 0.9736 
EPOCH 959 - loss: 0.0691, accuracy: 0.9654 
EPOCH 960 - loss: 0.0692, accuracy: 0.9675 
EPOCH 961 - loss: 0.0683, accuracy: 0.9654 
EPOCH 962 - loss: 0.0682, accuracy: 0.9715 
EPOCH 963 - loss: 0.068, accuracy: 0.9695 
EPOCH 964 - loss: 0.069, accuracy: 0.9695 
EPOCH 965 - loss: 0.0678, accuracy: 0.9736 
EPOCH 966 - loss: 0.0677, accuracy: 0.9695 
EPOCH 967 - loss: 0.0688, accuracy: 0.9695 
EPOCH 968 - loss: 0.0673, accuracy: 0.9695 
EPOCH 969 - loss: 0.0673, accuracy: 0.9736 
EPOCH 970 - loss: 0.0684, accuracy: 0.9776 
EPOCH 971 - loss: 0.068, accuracy: 0.9715 
EPOCH 972 - loss: 0.0668, accuracy: 0.9695 
EPOCH 973 - loss: 0.0673, accuracy: 0.9695 
EPOCH 974 - loss: 0.0663, accuracy: 0.9715 
EPOCH 975 - loss: 0.0685, accuracy: 0.9756 
EPOCH 976 - loss: 0.0687, accuracy: 0.9776 
EPOCH 977 - loss: 0.0665, accuracy: 0.9715 
EPOCH 978 - loss: 0.0686, accuracy: 0.9675 
EPOCH 979 - loss: 0.0667, accuracy: 0.9715 
EPOCH 980 - loss: 0.0664, accuracy: 0.9817 
EPOCH 981 - loss: 0.0675, accuracy: 0.9756 
EPOCH 982 - loss: 0.0662, accuracy: 0.9715 
EPOCH 983 - loss: 0.0675, accuracy: 0.9715 
EPOCH 984 - loss: 0.0659, accuracy: 0.9817 
EPOCH 985 - loss: 0.0653, accuracy: 0.9776 
EPOCH 986 - loss: 0.0692, accuracy: 0.9675 
EPOCH 987 - loss: 0.0654, accuracy: 0.9695 
EPOCH 988 - loss: 0.0676, accuracy: 0.9797 
EPOCH 989 - loss: 0.0653, accuracy: 0.9817 
EPOCH 990 - loss: 0.0657, accuracy: 0.9695 
EPOCH 991 - loss: 0.0634, accuracy: 0.9675 
EPOCH 992 - loss: 0.0545, accuracy: 0.9878 
EPOCH 993 - loss: 0.06, accuracy: 0.9776 
EPOCH 994 - loss: 0.0818, accuracy: 0.9756 
EPOCH 995 - loss: 0.1039, accuracy: 0.9472 
EPOCH 996 - loss: 0.085, accuracy: 0.9654 
EPOCH 997 - loss: 0.0657, accuracy: 0.9695 
EPOCH 998 - loss: 0.0919, accuracy: 0.9634 
EPOCH 999 - loss: 0.0726, accuracy: 0.9614 
EPOCH 1000 - loss: 0.0786, accuracy: 0.9756 
