EPOCH 1 - loss: 1.4447, accuracy: 0.0 
EPOCH 936 - loss: 0.0406, accuracy: 0.9734 
EPOCH 937 - loss: 0.0394, accuracy: 0.9877 
EPOCH 938 - loss: 0.0372, accuracy: 0.9754 
EPOCH 939 - loss: 0.0354, accuracy: 0.9857 
EPOCH 940 - loss: 0.036, accuracy: 0.9795 
EPOCH 941 - loss: 0.0327, accuracy: 0.9877 
EPOCH 942 - loss: 0.0331, accuracy: 0.9857 
EPOCH 943 - loss: 0.0388, accuracy: 0.9775 
EPOCH 944 - loss: 0.0453, accuracy: 0.9918 
EPOCH 945 - loss: 0.0315, accuracy: 0.9939 
EPOCH 946 - loss: 0.0647, accuracy: 0.9754 
EPOCH 947 - loss: 0.051, accuracy: 0.9836 
EPOCH 948 - loss: 0.0407, accuracy: 0.9754 
EPOCH 949 - loss: 0.0345, accuracy: 0.9918 
EPOCH 950 - loss: 0.041, accuracy: 0.9898 
EPOCH 951 - loss: 0.0383, accuracy: 0.9775 
EPOCH 952 - loss: 0.0334, accuracy: 0.9918 
EPOCH 953 - loss: 0.0328, accuracy: 0.9898 
EPOCH 954 - loss: 0.0349, accuracy: 0.9795 
EPOCH 955 - loss: 0.0335, accuracy: 0.9877 
EPOCH 956 - loss: 0.0307, accuracy: 0.9898 
EPOCH 957 - loss: 0.0381, accuracy: 0.9795 
EPOCH 958 - loss: 0.0305, accuracy: 0.9918 
EPOCH 959 - loss: 0.0297, accuracy: 0.9877 
EPOCH 960 - loss: 0.0288, accuracy: 0.9857 
EPOCH 961 - loss: 0.0291, accuracy: 0.9836 
EPOCH 962 - loss: 0.0287, accuracy: 0.9898 
EPOCH 963 - loss: 0.0285, accuracy: 0.9898 
EPOCH 964 - loss: 0.0277, accuracy: 0.9877 
EPOCH 965 - loss: 0.0322, accuracy: 0.9836 
EPOCH 966 - loss: 0.0283, accuracy: 0.9877 
EPOCH 967 - loss: 0.0297, accuracy: 0.9877 
EPOCH 968 - loss: 0.0298, accuracy: 0.9877 
EPOCH 969 - loss: 0.0288, accuracy: 0.9857 
EPOCH 970 - loss: 0.0326, accuracy: 0.9816 
EPOCH 971 - loss: 0.0295, accuracy: 0.9918 
EPOCH 972 - loss: 0.027, accuracy: 0.9877 
EPOCH 973 - loss: 0.0263, accuracy: 0.9918 
EPOCH 974 - loss: 0.027, accuracy: 0.9918 
EPOCH 975 - loss: 0.0269, accuracy: 0.9877 
EPOCH 976 - loss: 0.0264, accuracy: 0.9877 
EPOCH 977 - loss: 0.0283, accuracy: 0.9857 
EPOCH 978 - loss: 0.0338, accuracy: 0.9918 
EPOCH 979 - loss: 0.0212, accuracy: 0.9959 
EPOCH 980 - loss: 0.0541, accuracy: 0.9754 
EPOCH 981 - loss: 0.0574, accuracy: 0.9734 
EPOCH 982 - loss: 0.0293, accuracy: 0.9877 
EPOCH 983 - loss: 0.0333, accuracy: 0.9877 
EPOCH 984 - loss: 0.0346, accuracy: 0.9918 
EPOCH 985 - loss: 0.044, accuracy: 0.9775 
EPOCH 986 - loss: 0.0373, accuracy: 0.9898 
EPOCH 987 - loss: 0.0406, accuracy: 0.9816 
EPOCH 988 - loss: 0.0422, accuracy: 0.9734 
EPOCH 989 - loss: 0.0328, accuracy: 0.9898 
EPOCH 990 - loss: 0.0255, accuracy: 0.9918 
EPOCH 991 - loss: 0.0379, accuracy: 0.9775 
EPOCH 992 - loss: 0.0327, accuracy: 0.9918 
EPOCH 993 - loss: 0.0248, accuracy: 0.9939 
EPOCH 994 - loss: 0.0292, accuracy: 0.9877 
EPOCH 995 - loss: 0.0324, accuracy: 0.9898 
EPOCH 996 - loss: 0.0275, accuracy: 0.9836 
EPOCH 997 - loss: 0.0258, accuracy: 0.9857 
EPOCH 998 - loss: 0.0305, accuracy: 0.9918 
EPOCH 999 - loss: 0.0267, accuracy: 0.9857 
EPOCH 1000 - loss: 0.0237, accuracy: 0.9939 
