EPOCH 1 - loss: 1.1892, accuracy: 0.0 
EPOCH 935 - loss: 0.0367, accuracy: 0.9921 
EPOCH 936 - loss: 0.0367, accuracy: 0.9921 
EPOCH 937 - loss: 0.0367, accuracy: 0.9921 
EPOCH 938 - loss: 0.0365, accuracy: 0.9921 
EPOCH 939 - loss: 0.0364, accuracy: 0.9921 
EPOCH 940 - loss: 0.0363, accuracy: 0.9921 
EPOCH 941 - loss: 0.0366, accuracy: 0.9921 
EPOCH 942 - loss: 0.0368, accuracy: 0.9921 
EPOCH 943 - loss: 0.0362, accuracy: 0.9921 
EPOCH 944 - loss: 0.0365, accuracy: 0.9921 
EPOCH 945 - loss: 0.0366, accuracy: 0.9921 
EPOCH 946 - loss: 0.0367, accuracy: 0.9921 
EPOCH 947 - loss: 0.0366, accuracy: 0.9921 
EPOCH 948 - loss: 0.0364, accuracy: 0.9921 
EPOCH 949 - loss: 0.0363, accuracy: 0.9921 
EPOCH 950 - loss: 0.0366, accuracy: 0.9921 
EPOCH 951 - loss: 0.0364, accuracy: 0.9921 
EPOCH 952 - loss: 0.037, accuracy: 0.9921 
EPOCH 953 - loss: 0.0371, accuracy: 0.9921 
EPOCH 954 - loss: 0.0372, accuracy: 0.9921 
EPOCH 955 - loss: 0.0364, accuracy: 0.9921 
EPOCH 956 - loss: 0.038, accuracy: 0.9921 
EPOCH 957 - loss: 0.0362, accuracy: 0.9921 
EPOCH 958 - loss: 0.0367, accuracy: 0.9921 
EPOCH 959 - loss: 0.0369, accuracy: 0.9921 
EPOCH 960 - loss: 0.0381, accuracy: 0.9921 
EPOCH 961 - loss: 0.0364, accuracy: 0.9921 
EPOCH 962 - loss: 0.0399, accuracy: 0.9901 
EPOCH 963 - loss: 0.0406, accuracy: 0.9901 
EPOCH 964 - loss: 0.0395, accuracy: 0.9921 
EPOCH 965 - loss: 0.0387, accuracy: 0.9901 
EPOCH 966 - loss: 0.0371, accuracy: 0.9921 
EPOCH 967 - loss: 0.0372, accuracy: 0.9921 
EPOCH 968 - loss: 0.0376, accuracy: 0.9921 
EPOCH 969 - loss: 0.0363, accuracy: 0.9921 
EPOCH 970 - loss: 0.0373, accuracy: 0.9921 
EPOCH 971 - loss: 0.0367, accuracy: 0.9921 
EPOCH 972 - loss: 0.0362, accuracy: 0.9921 
EPOCH 973 - loss: 0.037, accuracy: 0.9921 
EPOCH 974 - loss: 0.036, accuracy: 0.9921 
EPOCH 975 - loss: 0.0358, accuracy: 0.9921 
EPOCH 976 - loss: 0.0362, accuracy: 0.9921 
EPOCH 977 - loss: 0.0367, accuracy: 0.9921 
EPOCH 978 - loss: 0.0358, accuracy: 0.9921 
EPOCH 979 - loss: 0.0363, accuracy: 0.9921 
EPOCH 980 - loss: 0.0363, accuracy: 0.9921 
EPOCH 981 - loss: 0.0362, accuracy: 0.9921 
EPOCH 982 - loss: 0.0384, accuracy: 0.9901 
EPOCH 983 - loss: 0.0374, accuracy: 0.9921 
EPOCH 984 - loss: 0.0356, accuracy: 0.9921 
EPOCH 985 - loss: 0.0357, accuracy: 0.9921 
EPOCH 986 - loss: 0.0356, accuracy: 0.9921 
EPOCH 987 - loss: 0.0356, accuracy: 0.9921 
EPOCH 988 - loss: 0.0355, accuracy: 0.9921 
EPOCH 989 - loss: 0.0356, accuracy: 0.9921 
EPOCH 990 - loss: 0.0356, accuracy: 0.9921 
EPOCH 991 - loss: 0.0356, accuracy: 0.9921 
EPOCH 992 - loss: 0.0359, accuracy: 0.9921 
EPOCH 993 - loss: 0.0356, accuracy: 0.9921 
EPOCH 994 - loss: 0.0357, accuracy: 0.9921 
EPOCH 995 - loss: 0.0359, accuracy: 0.9921 
EPOCH 996 - loss: 0.0357, accuracy: 0.9921 
EPOCH 997 - loss: 0.0354, accuracy: 0.9921 
EPOCH 998 - loss: 0.0357, accuracy: 0.9921 
EPOCH 999 - loss: 0.0358, accuracy: 0.9921 
EPOCH 1000 - loss: 0.0357, accuracy: 0.9921 
